Punto,Lat,Lon
1067,25.708126,-100.270754
1068,25.706643,-100.26828
1069,25.706643,-100.26828
1070,25.69984,-100.268326
1071,25.698617,-100.268143
1072,25.694893,-100.268116
1073,25.705681,-100.268064
1074,25.705442,-100.268068
1075,25.705442,-100.268068
1076,25.711874,-100.261741
1077,25.713156,-100.257721
1078,25.719244,-100.240607
1079,25.719266,-100.237414
1080,25.724474,-100.217798
1081,25.70792,-100.22308
1082,25.704317,-100.224982
1083,25.724936,-100.365599
1084,25.722715,-100.362533
1085,25.722216,-100.361481
1086,25.723755,-100.363733
1087,25.706438,-100.371168
1088,25.705207,-100.369781
1089,25.708357,-100.373189
1090,25.709448,-100.374357
1091,25.714993,-100.381313
1092,25.717568,-100.384178
1093,25.71938,-100.385955
1094,25.722991,-100.393067
1095,25.724334,-100.394207
1096,25.718972,-100.385902
1097,25.719832,-100.387558
1098,25.707859,-100.372981
1099,25.707451,-100.372497
1100,25.707256,-100.372263
1101,25.705843,-100.370784
1102,25.706063,-100.371014
1103,25.701663,-100.365985
1104,25.700532,-100.363923
1105,25.702325,-100.366988
1106,25.697773,-100.358823
1107,25.699075,-100.360909
1108,25.697068,-100.356214
1109,25.700878,-100.364262
1110,25.70127,-100.365013
1111,25.706661,-100.223439
1112,25.726889,-100.212548
1113,25.740303,-100.205417
1114,25.75376,-100.198262
1115,25.760497,-100.194629
1116,25.675821,-100.363079
1117,25.676114,-100.362403
1118,25.683604,-100.345828
1119,25.675056,-100.365421
1120,25.674844,-100.359775
1121,25.681187,-100.331233
1122,25.665305,-100.33514
1123,25.67467,-100.358261
1124,25.675879,-100.363341
1125,25.676162,-100.362636
1126,25.683551,-100.346044
1127,25.668102,-100.368123
1128,25.675066,-100.360681
1129,25.722119,-100.292549
1130,25.723217,-100.294095
1131,25.726363,-100.298239
1132,25.720205,-100.338184
1133,25.719289,-100.34091
1134,25.718651,-100.342962
1135,25.705648,-100.351318
1136,25.702069,-100.35134
1137,25.696846,-100.351382
1138,25.696072,-100.351372
1139,25.694835,-100.351422
1140,25.694835,-100.351422
1141,25.693189,-100.351436
1142,25.691823,-100.351559
1143,25.686485,-100.351855
1144,25.68838,-100.351706
1145,25.682425,-100.352085
1146,25.682425,-100.352085
1147,25.604491,-100.267752
1148,25.601489,-100.266215
1149,25.583595,-100.255315
1150,25.593255,-100.260672
1151,25.603435,-100.26696
1152,25.649613,-100.274597
1153,25.645353,-100.274557
1154,25.657064,-100.280062
1155,25.658193,-100.280936
1156,25.665146,-100.284036
1157,25.660525,-100.256884
1158,25.660193,-100.256322
1159,25.660504,-100.254903
1160,25.670568,-100.284696
1161,25.672124,-100.286384
1162,25.669272,-100.284565
1163,25.669185,-100.284556
1164,25.659313,-100.282027
1165,25.64696,-100.27493
1166,25.63751,-100.27287
1167,25.700639,-100.292152
1168,25.68174,-100.351979
1169,25.684932,-100.351778
1170,25.68704,-100.351647
1171,25.68704,-100.351647
1172,25.68704,-100.351647
1173,25.690616,-100.351439
1174,25.694776,-100.351241
1175,25.695333,-100.351227
1176,25.69319,-100.351309
1177,25.696685,-100.351198
1178,25.699967,-100.351157
1179,25.701049,-100.351123
1180,25.703741,-100.351102
1181,25.712324,-100.350188
1182,25.707126,-100.350579
1183,25.705694,-100.351159
1184,25.705526,-100.351171
1185,25.717933,-100.344137
1186,25.716579,-100.347297
1187,25.719823,-100.338743
1188,25.71944,-100.339953
1189,25.723345,-100.329305
1190,25.724689,-100.325321
1191,25.722897,-100.293949
1192,25.721944,-100.292279
1193,25.726342,-100.298144
1194,25.726342,-100.298144
1195,25.724677,-100.326208
1196,25.720175,-100.338447
1197,25.718646,-100.342989
1198,25.714044,-100.35033
1199,25.706936,-100.350827
1200,25.708451,-100.350434
1201,25.705115,-100.351336
1202,25.706936,-100.350827
1203,25.700607,-100.351332
1204,25.696031,-100.351394
1205,25.696546,-100.35139
1206,25.693142,-100.351474
1207,25.694938,-100.351416
1208,25.694533,-100.351389
1209,25.691764,-100.351568
1210,25.688985,-100.351717
1211,25.688985,-100.351717
1212,25.686399,-100.351891
1213,25.688188,-100.351769
1214,25.681932,-100.352141
1215,25.682552,-100.352123
1216,25.682307,-100.352133
1217,25.670532,-100.353668
1218,25.669429,-100.354036
1219,25.674515,-100.352617
1220,25.669189,-100.354067
1221,25.664713,-100.351556
1222,25.668845,-100.354071
1223,25.664713,-100.351556
1224,25.664594,-100.351571
1225,25.664483,-100.351582
1226,25.664922,-100.351571
1227,25.668845,-100.354071
1228,25.659683,-100.345722
1229,25.660284,-100.347463
1230,25.641214,-100.31729
1231,25.642358,-100.319033
1232,25.639347,-100.314273
1233,25.640676,-100.316368
1234,25.634904,-100.3075
1235,25.633866,-100.305625
1236,25.631543,-100.301765
1237,25.598997,-100.264688
1238,25.604631,-100.267838
1239,25.601591,-100.266238
1240,25.583708,-100.255404
1241,25.593717,-100.260554
1242,25.603406,-100.266926
1243,25.64543,-100.274562
1244,25.646088,-100.274741
1245,25.64932,-100.274572
1246,25.658125,-100.280902
1247,25.665192,-100.284042
1248,25.660234,-100.256362
1249,25.66048,-100.256814
1250,25.660234,-100.256362
1251,25.660234,-100.256362
1252,25.66028,-100.255364
1253,25.670118,-100.284517
1254,25.66686,-100.28435
1255,25.65804,-100.281063
1256,25.646978,-100.274928
1257,25.64774,-100.274842
1258,25.637362,-100.272831
1259,25.627663,-100.277365
1260,25.630261,-100.279008
1261,25.629602,-100.278594
1262,25.634513,-100.281635
1263,25.64233,-100.286536
1264,25.645626,-100.28861
1265,25.645,-100.28821
1266,25.656515,-100.295466
1267,25.656975,-100.295808
1268,25.65559,-100.295091
1269,25.658139,-100.296671
1270,25.658008,-100.296584
1271,25.64672,-100.289503
1272,25.649565,-100.291337
1273,25.643126,-100.287247
1274,25.645866,-100.288964
1275,25.633288,-100.281124
1276,25.635681,-100.282582
1277,25.628722,-100.278246
1278,25.620733,-100.271461
1279,25.620829,-100.271534
1280,25.620629,-100.271395
1281,25.61714,-100.278555
1282,25.620506,-100.283989
1283,25.625554,-100.291881
1284,25.629612,-100.298375
1285,25.630829,-100.300211
1286,25.629612,-100.298375
1287,25.634189,-100.305462
1288,25.632833,-100.303253
1289,25.637018,-100.310176
1290,25.638698,-100.312867
1291,25.637881,-100.311628
1292,25.642319,-100.318459
1293,25.641751,-100.317545
1294,25.655731,-100.339799
1295,25.659139,-100.344106
1296,25.667841,-100.353711
1297,25.663534,-100.352291
1298,25.667841,-100.353711
1299,25.667494,-100.353572
1300,25.667494,-100.353572
1301,25.668464,-100.353858
1302,25.668846,-100.353872
1303,25.668846,-100.353872
1304,25.680452,-100.351858
1305,25.684654,-100.320408
1306,25.696191,-100.231576
1307,25.696406,-100.230898
1308,25.701202,-100.226417
1309,25.697272,-100.229584
1310,25.696882,-100.230228
1311,25.681787,-100.351883
1312,25.684967,-100.35174
1313,25.686844,-100.351638
1314,25.687036,-100.351649
1315,25.690454,-100.351446
1316,25.696523,-100.35118
1317,25.694922,-100.351193
1318,25.699132,-100.351128
1319,25.693698,-100.351238
1320,25.693083,-100.351262
1321,25.703575,-100.351065
1322,25.700359,-100.351126
1323,25.705782,-100.351066
1324,25.700934,-100.351136
1325,25.706974,-100.3506
1326,25.705429,-100.351162
1327,25.710687,-100.35024
1328,25.712139,-100.350167
1329,25.708907,-100.350223
1330,25.716639,-100.347213
1331,25.71949,-100.339862
1332,25.724987,-100.324514
1333,25.675925,-100.363118
1334,25.681701,-100.349764
1335,25.683445,-100.346177
1336,25.684828,-100.345122
1337,25.68267,-100.348396
1338,25.668081,-100.36811
1339,25.752555,-100.308786
1340,25.74707,-100.310779
1341,25.736097,-100.314646
1342,25.734818,-100.315104
1343,25.72456,-100.317177
1344,25.706251,-100.317013
1345,25.684996,-100.318032
1346,25.683747,-100.318207
1347,25.673499,-100.319652
1348,25.666679,-100.326245
1349,25.667807,-100.333261
1350,25.673487,-100.352406
1351,25.699285,-100.361244
1352,25.699865,-100.362257
1353,25.701035,-100.364447
1354,25.721252,-100.38877
1355,25.704574,-100.370087
1356,25.695814,-100.367836
1357,25.696338,-100.367817
1358,25.695572,-100.368043
1359,25.684186,-100.379233
1360,25.683235,-100.378359
1361,25.683362,-100.378448
1362,25.680741,-100.377293
1363,25.682355,-100.377672
1364,25.695399,-100.368945
1365,25.69527,-100.36837
1366,25.699762,-100.362714
1367,25.66441,-100.351586
1368,25.669943,-100.353919
1369,25.669204,-100.354108
1370,25.668963,-100.354096
1371,25.668963,-100.354096
1372,25.669204,-100.354108
1373,25.665034,-100.351527
1374,25.668716,-100.354069
1375,25.668716,-100.354069
1376,25.665034,-100.351527
1377,25.665034,-100.351527
1378,25.664542,-100.351548
1379,25.659538,-100.345475
1380,25.660198,-100.347213
1381,25.656334,-100.340846
1382,25.655839,-100.340259
1383,25.633409,-100.299495
1384,25.63417,-100.298909
1385,25.63736,-100.296411
1386,25.638446,-100.293714
1387,25.637203,-100.288138
1388,25.637831,-100.287211
1389,25.638055,-100.295132
1390,25.637312,-100.296786
1391,25.634995,-100.29851
1392,25.634389,-100.298982
1393,25.659992,-100.346474
1394,25.663462,-100.352454
1395,25.667531,-100.353605
1396,25.667531,-100.353605
1397,25.6685,-100.353786
1398,25.667955,-100.353746
1399,25.668939,-100.353788
1400,25.667955,-100.353746
1401,25.6685,-100.353786
1402,25.6685,-100.353786
1403,25.680539,-100.317559
1404,25.682242,-100.317352
1405,25.686519,-100.316775
1406,25.733219,-100.304818
1407,25.740152,-100.302409
1408,25.742508,-100.301466
1409,25.7743,-100.288821
1410,25.763108,-100.305736
1411,25.74825,-100.310309
1412,25.735068,-100.31506
1413,25.736539,-100.314546
1414,25.724715,-100.317185
1415,25.685285,-100.317922
1416,25.673401,-100.319675
1417,25.666704,-100.326266
1418,25.667638,-100.332288
1419,25.671668,-100.34854
1420,25.695606,-100.367921
1421,25.683779,-100.378846
1422,25.682337,-100.377759
1423,25.69604,-100.369444
1424,25.674567,-100.366583
1425,25.673755,-100.368703
1426,25.675118,-100.418029
1427,25.674627,-100.424704
1428,25.674569,-100.432599
1429,25.674256,-100.434527
1430,25.674365,-100.428257
1431,25.67027,-100.353822
1432,25.669519,-100.354068
1433,25.669116,-100.354117
1434,25.669009,-100.354112
1435,25.669009,-100.354112
1436,25.669519,-100.354068
1437,25.664932,-100.351594
1438,25.664932,-100.351594
1439,25.664932,-100.351594
1440,25.664832,-100.351577
1441,25.664832,-100.351577
1442,25.659617,-100.345741
1443,25.660184,-100.347524
1444,25.620082,-100.270882
1445,25.620311,-100.270956
1446,25.620311,-100.270956
1447,25.620082,-100.270882
1448,25.627495,-100.277205
1449,25.634787,-100.281721
1450,25.642109,-100.286279
1451,25.645675,-100.288633
1452,25.657309,-100.295977
1453,25.658131,-100.296761
1454,25.65545,-100.295201
1455,25.649492,-100.29145
1456,25.646449,-100.289597
1457,25.645774,-100.289056
1458,25.64332,-100.287398
1459,25.633382,-100.281273
1460,25.628899,-100.278341
1461,25.637227,-100.288069
1462,25.637328,-100.310417
1463,25.638735,-100.312867
1464,25.638108,-100.311696
1465,25.655172,-100.339052
1466,25.659954,-100.346065
1467,25.668179,-100.353819
1468,25.66748,-100.353565
1469,25.680466,-100.317572
1470,25.666385,-100.334895
1471,25.665083,-100.335221
1472,25.675976,-100.363026
1473,25.676284,-100.362314
1474,25.683553,-100.345892
1475,25.682559,-100.348608
1476,25.667968,-100.368156
1477,25.721983,-100.292365
1478,25.723377,-100.294292
1479,25.726309,-100.298115
1480,25.720563,-100.337438
1481,25.720282,-100.33814
1482,25.719214,-100.341055
1483,25.718653,-100.342864
1484,25.714282,-100.350283
1485,25.707237,-100.350679
1486,25.707725,-100.350491
1487,25.696223,-100.351378
1488,25.69678,-100.35135
1489,25.693083,-100.35144
1490,25.694946,-100.351383
1491,25.694456,-100.351381
1492,25.688969,-100.351701
1493,25.691863,-100.351513
1494,25.682318,-100.352084
1495,25.682794,-100.352059
1496,25.686388,-100.351856
1497,25.688372,-100.35174
1498,25.67039,-100.353722
1499,25.669286,-100.354092
1500,25.669286,-100.354092
1501,25.668752,-100.354072
1502,25.668752,-100.354072
1503,25.669935,-100.353921
1504,25.669558,-100.354045
1505,25.664778,-100.351535
1506,25.664778,-100.351535
1507,25.664778,-100.351535
1508,25.664429,-100.351644
1509,25.660282,-100.347484
1510,25.656517,-100.341212
1511,25.642662,-100.319467
1512,25.634974,-100.30756
1513,25.631666,-100.301902
1514,25.633939,-100.305822
1515,25.604673,-100.267878
1516,25.601529,-100.266168
1517,25.583531,-100.255224
1518,25.593322,-100.260637
1519,25.60331,-100.266867
1520,25.619845,-100.270838
1521,25.620095,-100.270879
1522,25.620095,-100.270879
1523,25.620095,-100.270879
1524,25.649102,-100.27459
1525,25.645581,-100.274655
1526,25.658091,-100.280892
1527,25.657047,-100.28002
1528,25.665341,-100.284069
1529,25.660498,-100.256818
1530,25.660335,-100.256536
1531,25.660276,-100.255152
1532,25.670545,-100.284716
1533,25.659177,-100.282004
1534,25.658275,-100.281422
1535,25.647703,-100.274924
1536,25.646949,-100.274915
1537,25.637474,-100.272791
1538,25.629788,-100.278712
1539,25.627735,-100.277381
1540,25.634388,-100.281578
1541,25.645724,-100.288672
1542,25.641934,-100.286295
1543,25.654219,-100.294018
1544,25.65652,-100.295484
1545,25.65701,-100.295773
1546,25.700554,-100.292285
1547,25.701442,-100.291244
1548,25.657826,-100.29652
1549,25.657949,-100.296596
1550,25.655471,-100.295036
1551,25.643022,-100.287091
1552,25.646823,-100.289557
1553,25.649889,-100.291661
1554,25.645895,-100.289012
1555,25.635974,-100.282752
1556,25.633762,-100.281322
1557,25.61731,-100.278913
1558,25.620315,-100.28371
1559,25.625794,-100.292302
1560,25.629439,-100.29783
1561,25.630698,-100.30008
1562,25.629439,-100.29783
1563,25.637177,-100.310476
1564,25.631018,-100.300594
1565,25.638838,-100.313033
1566,25.637906,-100.311669
1567,25.641802,-100.317723
1568,25.640779,-100.316138
1569,25.642408,-100.318675
1570,25.663506,-100.352372
1571,25.668935,-100.353864
1572,25.668212,-100.353806
1573,25.667771,-100.353721
1574,25.668346,-100.353831
1575,25.667771,-100.353721
1576,25.667489,-100.353536
1577,25.680674,-100.351799
1578,25.684598,-100.320367
1579,25.681101,-100.273533
1580,25.701556,-100.226228
1581,25.696967,-100.230131
1582,25.682564,-100.348717
1583,25.681403,-100.351808
1584,25.68511,-100.351776
1585,25.687558,-100.351587
1586,25.687317,-100.351672
1587,25.687317,-100.351672
1588,25.690641,-100.351472
1589,25.694913,-100.351206
1590,25.692678,-100.351311
1591,25.696276,-100.351187
1592,25.693934,-100.351235
1593,25.698807,-100.351188
1594,25.70115,-100.351153
1595,25.702337,-100.351148
1596,25.705544,-100.351182
1597,25.712286,-100.350172
1598,25.70879,-100.350199
1599,25.717537,-100.345298
1600,25.716678,-100.347196
1601,25.719398,-100.340109
1602,25.72481,-100.325436
1603,25.722886,-100.293955
1604,25.763285,-100.305715
1605,25.747757,-100.310476
1606,25.747757,-100.310476
1607,25.735019,-100.315024
1608,25.736476,-100.314485
1609,25.724773,-100.3172
1610,25.706415,-100.317011
1611,25.685215,-100.317992
1612,25.683944,-100.318191
1613,25.697224,-100.356948
1614,25.700967,-100.364339
1615,25.699935,-100.362316
1616,25.701716,-100.365798
1617,25.706429,-100.371023
1618,25.708379,-100.373086
1619,25.709507,-100.374351
1620,25.715296,-100.381562
1621,25.717446,-100.384
1622,25.721249,-100.38883
1623,25.721482,-100.390415
1624,25.719816,-100.387566
1625,25.718206,-100.385214
1626,25.710112,-100.37548
1627,25.711353,-100.376784
1628,25.707367,-100.372769
1629,25.705547,-100.370801
1630,25.696076,-100.367789
1631,25.683706,-100.378764
1632,25.68234,-100.377727
1633,25.696198,-100.369645
1634,25.695402,-100.369001
1635,25.700326,-100.363769
1636,25.702228,-100.367072
1637,25.701589,-100.366179
1638,25.699829,-100.362879
1639,25.697426,-100.35859
1640,25.674203,-100.356379
1641,25.672993,-100.370231
1642,25.673678,-100.368713
1643,25.675116,-100.418022
1644,25.674612,-100.424706
1645,25.674602,-100.426715
1646,25.674555,-100.432731
1647,25.674329,-100.426226
1648,25.674327,-100.428097
1649,25.633464,-100.299528
1650,25.637324,-100.287975
1651,25.634471,-100.298856
1652,25.635222,-100.29836
1653,25.676805,-100.318107
1654,25.681976,-100.317741
1655,25.716735,-100.346828
1656,25.719491,-100.339729
1657,25.718076,-100.344096
1658,25.719835,-100.338798
1659,25.723239,-100.329542
